IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.65.232	2087	2087	TRUE	SIN	Asia Pacific	Singapore	82	10.09
47.74.15.120	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	120	10.09
47.236.169.164	2087	2087	TRUE	SIN	Asia Pacific	Singapore	195	10.09
47.245.82.78	8443	8443	TRUE	SIN	Asia Pacific	Singapore	54	10.08
8.222.253.235	8443	8443	TRUE	SIN	Asia Pacific	Singapore	32	10.08
47.74.54.33	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	75	10.08
47.74.45.143	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	99	10.08
47.74.34.73	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	68	10.07
8.219.237.250	8880	8880	FALSE	SIN	Asia Pacific	Singapore	26	10.07
8.222.210.182	2052	2052	FALSE	SIN	Asia Pacific	Singapore	4	10.07
47.74.22.171	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	207	10.07
8.219.113.27	2083	2083	TRUE	SIN	Asia Pacific	Singapore	83	10.07
8.219.74.35	2083	2083	TRUE	SIN	Asia Pacific	Singapore	159	10.07
47.245.52.165	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	216	10.07
8.222.175.6	443	443	TRUE	SIN	Asia Pacific	Singapore	65	10.07
8.222.154.227	8443	8443	TRUE	SIN	Asia Pacific	Singapore	91	10.07
47.245.113.12	8443	8443	TRUE	SIN	Asia Pacific	Singapore	82	10.07
47.245.115.6	8080	8080	FALSE	SIN	Asia Pacific	Singapore	8	10.07
47.245.4.219	80	80	FALSE	NRT	Asia Pacific	Tokyo	80	10.07
8.219.98.13	2053	2053	TRUE	SIN	Asia Pacific	Singapore	103	10.07
8.217.85.14	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	84	10.07
8.219.93.5	8443	8443	TRUE	SIN	Asia Pacific	Singapore	165	10.06
47.245.114.163	8443	8443	TRUE	SIN	Asia Pacific	Singapore	122	10.06
47.74.23.99	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	84	10.06
47.74.21.4	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	81	10.06
8.219.126.240	2083	2083	TRUE	SIN	Asia Pacific	Singapore	74	10.06
8.219.250.239	2082	2082	FALSE	SIN	Asia Pacific	Singapore	9	10.06
8.219.110.88	2087	2087	TRUE	SIN	Asia Pacific	Singapore	181	10.06
8.219.142.191	8080	8080	FALSE	SIN	Asia Pacific	Singapore	6	10.06
47.245.9.99	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	90	10.06
47.76.33.40	80	80	FALSE	HKG	Asia Pacific	Hong Kong	66	10.06
8.219.200.145	2095	2095	FALSE	SIN	Asia Pacific	Singapore	42	10.06
8.219.134.117	2096	2096	TRUE	SIN	Asia Pacific	Singapore	142	10.05
47.74.18.121	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	231	10.05
8.219.249.38	2086	2086	FALSE	SIN	Asia Pacific	Singapore	18	10.05
8.219.58.64	2083	2083	TRUE	SIN	Asia Pacific	Singapore	83	10.05
8.219.134.63	80	80	FALSE	SIN	Asia Pacific	Singapore	6	10.05
47.74.52.188	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	147	10.05
8.219.251.81	2053	2053	TRUE	SIN	Asia Pacific	Singapore	139	10.04
8.219.6.157	2082	2082	FALSE	SIN	Asia Pacific	Singapore	11	10.04
47.245.11.62	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	80	10.04
8.222.249.190	8080	8080	FALSE	SIN	Asia Pacific	Singapore	6	10.04
8.210.146.108	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	46	10.04
47.245.34.140	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	93	10.03
8.219.233.6	2053	2053	TRUE	SIN	Asia Pacific	Singapore	44	10.03
8.219.167.113	2052	2052	FALSE	SIN	Asia Pacific	Singapore	8	10.03
47.74.13.94	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	187	10.03
47.245.37.12	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	92	10.03
47.245.115.6	2096	2096	TRUE	SIN	Asia Pacific	Singapore	67	10.03
8.219.195.47	2087	2087	TRUE	SIN	Asia Pacific	Singapore	166	10.02
8.219.230.254	2096	2096	TRUE	SIN	Asia Pacific	Singapore	127	10.02
47.236.116.26	2087	2087	TRUE	SIN	Asia Pacific	Singapore	97	10.02
8.219.172.128	8080	8080	FALSE	SIN	Asia Pacific	Singapore	12	10.02
47.245.4.22	2087	2087	TRUE	HKG	Asia Pacific	Hong Kong	163	10.02
47.74.23.99	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	75	10.01
47.74.34.38	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	97	10.01
8.219.193.202	2053	2053	TRUE	SIN	Asia Pacific	Singapore	170	10.01
8.219.6.187	2052	2052	FALSE	SIN	Asia Pacific	Singapore	5	10.01
8.222.219.34	8880	8880	FALSE	SIN	Asia Pacific	Singapore	4	10.01
8.219.204.120	8443	8443	TRUE	SIN	Asia Pacific	Singapore	154	10.01
8.217.248.220	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	77	10
8.219.97.179	8080	8080	FALSE	SIN	Asia Pacific	Singapore	8	10
8.219.179.34	80	80	FALSE	SIN	Asia Pacific	Singapore	17	10
47.245.54.140	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	80	10
8.219.100.168	80	80	FALSE	SIN	Asia Pacific	Singapore	10	10
47.245.28.255	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	76	10
8.219.126.3	2053	2053	TRUE	SIN	Asia Pacific	Singapore	83	9.99
47.245.52.153	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	216	9.99
8.219.58.64	2083	2083	TRUE	SIN	Asia Pacific	Singapore	75	9.99
47.74.42.17	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	70	9.99
47.245.37.29	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	195	9.99
47.74.16.255	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	72	9.99
8.219.178.225	8880	8880	FALSE	SIN	Asia Pacific	Singapore	31	9.99
8.219.11.158	2082	2082	FALSE	SIN	Asia Pacific	Singapore	14	9.99
47.245.53.101	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	87	9.99
8.219.245.232	2052	2052	FALSE	SIN	Asia Pacific	Singapore	6	9.99
8.219.255.171	2095	2095	FALSE	SIN	Asia Pacific	Singapore	17	9.99
8.222.219.252	2052	2052	FALSE	SIN	Asia Pacific	Singapore	16	9.99
47.236.104.123	80	80	FALSE	SIN	Asia Pacific	Singapore	14	9.98
47.74.34.140	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	168	9.98
47.74.41.136	80	80	FALSE	NRT	Asia Pacific	Tokyo	84	9.98
47.245.57.38	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	166	9.98
47.74.9.174	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	77	9.98
8.219.193.202	2053	2053	TRUE	SIN	Asia Pacific	Singapore	60	9.98
47.74.34.73	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	76	9.97
47.242.155.183	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	47	9.97
47.74.54.33	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	185	9.97
8.222.169.182	2053	2053	TRUE	SIN	Asia Pacific	Singapore	109	9.97
8.222.236.229	2082	2082	FALSE	SIN	Asia Pacific	Singapore	4	9.97
47.236.87.246	2095	2095	FALSE	SIN	Asia Pacific	Singapore	28	9.97
8.219.92.89	2095	2095	FALSE	SIN	Asia Pacific	Singapore	41	9.97
8.219.228.157	2087	2087	TRUE	SIN	Asia Pacific	Singapore	148	9.96
47.245.94.144	2096	2096	TRUE	SIN	Asia Pacific	Singapore	104	9.96
47.236.165.25	2096	2096	TRUE	SIN	Asia Pacific	Singapore	190	9.96
47.236.144.208	2053	2053	TRUE	SIN	Asia Pacific	Singapore	97	9.96
8.219.6.187	80	80	FALSE	SIN	Asia Pacific	Singapore	4	9.96
8.219.220.122	2096	2096	TRUE	SIN	Asia Pacific	Singapore	115	9.96
47.74.11.251	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	151	9.96
8.219.210.64	443	443	TRUE	SIN	Asia Pacific	Singapore	146	9.95
47.245.28.255	80	80	FALSE	NRT	Asia Pacific	Tokyo	83	9.95
47.236.166.84	2095	2095	FALSE	SIN	Asia Pacific	Singapore	52	9.95
8.219.115.215	8443	8443	TRUE	SIN	Asia Pacific	Singapore	143	9.95
47.236.189.173	2096	2096	TRUE	SIN	Asia Pacific	Singapore	90	9.95
47.74.13.94	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	80	9.95
8.219.170.223	8443	8443	TRUE	SIN	Asia Pacific	Singapore	111	9.95
8.219.124.227	2053	2053	TRUE	SIN	Asia Pacific	Singapore	62	9.95
8.219.75.44	2053	2053	TRUE	SIN	Asia Pacific	Singapore	120	9.94
47.245.59.243	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	183	9.94
47.74.5.99	80	80	FALSE	NRT	Asia Pacific	Tokyo	88	9.94
47.236.65.177	2053	2053	TRUE	SIN	Asia Pacific	Singapore	78	9.94
8.219.210.93	2096	2096	TRUE	SIN	Asia Pacific	Singapore	106	9.94
8.219.206.53	443	443	TRUE	SIN	Asia Pacific	Singapore	76	9.94
47.74.15.80	80	80	FALSE	NRT	Asia Pacific	Tokyo	73	9.94
8.219.204.120	2053	2053	TRUE	SIN	Asia Pacific	Singapore	90	9.94
47.236.114.23	2083	2083	TRUE	SIN	Asia Pacific	Singapore	52	9.94
8.219.195.47	2053	2053	TRUE	SIN	Asia Pacific	Singapore	171	9.93
8.219.78.1	2095	2095	FALSE	SIN	Asia Pacific	Singapore	6	9.93
8.222.249.98	8880	8880	FALSE	SIN	Asia Pacific	Singapore	8	9.93
8.219.53.222	8080	8080	FALSE	SIN	Asia Pacific	Singapore	4	9.93
47.242.176.237	2087	2087	TRUE	HKG	Asia Pacific	Hong Kong	63	9.93
8.219.197.111	2095	2095	FALSE	SIN	Asia Pacific	Singapore	12	9.93
47.74.11.219	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	95	9.93
8.219.114.201	2087	2087	TRUE	SIN	Asia Pacific	Singapore	135	9.93
47.245.30.144	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	81	9.92
47.236.83.196	2086	2086	FALSE	SIN	Asia Pacific	Singapore	56	9.92
8.210.146.108	8880	8880	FALSE	HKG	Asia Pacific	Hong Kong	56	9.92
47.74.27.94	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	80	9.92
8.219.238.145	8880	8880	FALSE	SIN	Asia Pacific	Singapore	4	9.92
8.210.192.93	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	75	9.92
47.236.94.109	2095	2095	FALSE	SIN	Asia Pacific	Singapore	10	9.92
8.219.201.174	8443	8443	TRUE	SIN	Asia Pacific	Singapore	152	9.92
47.245.33.56	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	164	9.92
8.219.6.187	2095	2095	FALSE	SIN	Asia Pacific	Singapore	5	9.92
47.74.5.233	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	89	9.92
47.236.166.131	8443	8443	TRUE	SIN	Asia Pacific	Singapore	162	9.92
47.74.35.109	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	182	9.92
8.219.194.170	2087	2087	TRUE	SIN	Asia Pacific	Singapore	148	9.91
8.219.61.52	2053	2053	TRUE	SIN	Asia Pacific	Singapore	119	9.91
47.245.80.142	2053	2053	TRUE	SIN	Asia Pacific	Singapore	166	9.91
47.74.6.16	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	119	9.91
8.219.87.34	8080	8080	FALSE	SIN	Asia Pacific	Singapore	11	9.91
47.74.5.233	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	91	9.91
8.217.251.62	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	71	9.9
8.219.55.31	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	81	9.9
8.219.210.64	2083	2083	TRUE	SIN	Asia Pacific	Singapore	111	9.9
8.219.208.69	8880	8880	FALSE	SIN	Asia Pacific	Singapore	9	9.89
8.219.90.32	8880	8880	FALSE	SIN	Asia Pacific	Singapore	12	9.89
8.219.249.38	80	80	FALSE	SIN	Asia Pacific	Singapore	18	9.89
47.245.7.212	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	98	9.89
47.245.62.84	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	93	9.89
47.74.41.87	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	83	9.89
47.74.8.238	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	80	9.88
8.210.174.156	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	81	9.88
47.245.33.163	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	77	9.88
8.222.252.150	2095	2095	FALSE	SIN	Asia Pacific	Singapore	22	9.88
8.219.53.222	8880	8880	FALSE	SIN	Asia Pacific	Singapore	38	9.88
8.219.206.53	2096	2096	TRUE	SIN	Asia Pacific	Singapore	140	9.88
47.245.6.9	2086	2086	FALSE	HKG	Asia Pacific	Hong Kong	175	9.87
8.219.87.34	443	443	TRUE	SIN	Asia Pacific	Singapore	62	9.87
47.74.50.249	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	95	9.87
47.74.9.174	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	216	9.87
47.245.29.64	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	182	9.87
8.217.248.220	2083	2083	TRUE	HKG	Asia Pacific	Hong Kong	78	9.87
8.219.63.66	8880	8880	FALSE	SIN	Asia Pacific	Singapore	17	9.87
8.219.228.186	2087	2087	TRUE	SIN	Asia Pacific	Singapore	97	9.87
8.219.0.162	8080	8080	FALSE	SIN	Asia Pacific	Singapore	9	9.87
47.245.33.56	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	82	9.87
8.218.127.249	2053	2053	TRUE	HKG	Asia Pacific	Hong Kong	76	9.87
47.74.3.2	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	179	9.87
47.245.55.99	80	80	FALSE	NRT	Asia Pacific	Tokyo	92	9.87
47.236.166.84	8443	8443	TRUE	SIN	Asia Pacific	Singapore	119	9.86
47.74.21.4	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	84	9.86
8.219.250.239	8080	8080	FALSE	SIN	Asia Pacific	Singapore	8	9.86
47.236.163.221	2053	2053	TRUE	SIN	Asia Pacific	Singapore	140	9.86
47.74.46.84	80	80	FALSE	NRT	Asia Pacific	Tokyo	91	9.86
47.236.99.131	2095	2095	FALSE	SIN	Asia Pacific	Singapore	38	9.86
8.219.4.122	2096	2096	TRUE	SIN	Asia Pacific	Singapore	93	9.86
47.245.40.161	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	246	9.86
8.219.58.64	80	80	FALSE	SIN	Asia Pacific	Singapore	11	9.86
8.222.212.219	2096	2096	TRUE	SIN	Asia Pacific	Singapore	110	9.86
47.245.37.37	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	77	9.86
47.74.11.251	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	84	9.86
47.74.39.194	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	172	9.85
8.219.60.68	8880	8880	FALSE	SIN	Asia Pacific	Singapore	5	9.85
8.219.99.8	2086	2086	FALSE	SIN	Asia Pacific	Singapore	30	9.85
8.219.198.34	2096	2096	TRUE	SIN	Asia Pacific	Singapore	160	9.85
47.245.10.77	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	212	9.85
8.219.206.180	8443	8443	TRUE	SIN	Asia Pacific	Singapore	155	9.85
8.219.242.208	2087	2087	TRUE	SIN	Asia Pacific	Singapore	137	9.84
8.219.228.186	8880	8880	FALSE	SIN	Asia Pacific	Singapore	4	9.84
47.245.37.89	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	190	9.84
47.236.12.73	2096	2096	TRUE	SIN	Asia Pacific	Singapore	84	9.84
8.219.230.254	8443	8443	TRUE	SIN	Asia Pacific	Singapore	131	9.84
8.219.13.143	8443	8443	TRUE	SIN	Asia Pacific	Singapore	150	9.83
47.245.126.151	2082	2082	FALSE	SIN	Asia Pacific	Singapore	5	9.83
8.219.111.175	2053	2053	TRUE	SIN	Asia Pacific	Singapore	46	9.83
47.74.46.84	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	115	9.82
47.74.46.84	80	80	FALSE	NRT	Asia Pacific	Tokyo	71	9.82
47.236.94.113	2086	2086	FALSE	SIN	Asia Pacific	Singapore	16	9.82
47.245.14.216	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	202	9.82
47.91.23.146	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	124	9.82
8.219.82.177	2053	2053	TRUE	SIN	Asia Pacific	Singapore	63	9.82
8.219.197.111	2096	2096	TRUE	SIN	Asia Pacific	Singapore	52	9.82
47.245.40.161	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	179	9.82
47.245.113.12	2053	2053	TRUE	SIN	Asia Pacific	Singapore	91	9.82
8.222.159.252	2096	2096	TRUE	SIN	Asia Pacific	Singapore	94	9.82
47.74.11.219	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	213	9.81
47.74.22.171	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	112	9.81
8.222.212.116	2082	2082	FALSE	SIN	Asia Pacific	Singapore	3	9.81
8.219.84.214	8443	8443	TRUE	SIN	Asia Pacific	Singapore	131	9.81
47.245.55.99	2052	2052	FALSE	NRT	Asia Pacific	Tokyo	85	9.81
47.236.82.218	8080	8080	FALSE	SIN	Asia Pacific	Singapore	13	9.81
47.245.11.216	80	80	FALSE	NRT	Asia Pacific	Tokyo	95	9.81
47.74.13.66	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	223	9.8
8.219.70.117	2082	2082	FALSE	SIN	Asia Pacific	Singapore	6	9.8
47.74.22.171	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	88	9.8
8.219.79.74	8880	8880	FALSE	SIN	Asia Pacific	Singapore	12	9.8
47.91.31.235	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	73	9.8
8.219.106.156	2083	2083	TRUE	SIN	Asia Pacific	Singapore	98	9.8
8.219.235.164	8080	8080	FALSE	SIN	Asia Pacific	Singapore	6	9.8
47.74.7.51	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	206	9.79
47.245.42.210	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	89	9.79
47.74.15.120	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	174	9.79
8.219.255.171	8443	8443	TRUE	SIN	Asia Pacific	Singapore	91	9.79
8.218.127.249	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	42	9.79
47.236.82.218	2053	2053	TRUE	SIN	Asia Pacific	Singapore	108	9.78
47.243.183.127	2087	2087	TRUE	HKG	Asia Pacific	Hong Kong	37	9.78
47.236.83.239	2087	2087	TRUE	SIN	Asia Pacific	Singapore	104	9.78
8.219.113.27	2053	2053	TRUE	SIN	Asia Pacific	Singapore	154	9.78
8.209.243.137	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	141	9.78
8.219.253.18	2096	2096	TRUE	SIN	Asia Pacific	Singapore	107	9.78
8.219.249.38	8080	8080	FALSE	SIN	Asia Pacific	Singapore	21	9.78
47.245.6.9	2082	2082	FALSE	HKG	Asia Pacific	Hong Kong	160	9.77
47.236.193.208	2087	2087	TRUE	SIN	Asia Pacific	Singapore	159	9.77
47.74.11.9	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	169	9.77
8.219.78.222	2096	2096	TRUE	SIN	Asia Pacific	Singapore	101	9.77
47.245.29.126	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	111	9.77
47.74.11.219	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	100	9.76
47.236.79.87	2087	2087	TRUE	SIN	Asia Pacific	Singapore	86	9.76
8.222.248.188	2095	0	FALSE	SIN	Asia Pacific	Singapore	3	9.76
47.74.5.99	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	91	9.76
8.219.198.34	8080	8080	FALSE	SIN	Asia Pacific	Singapore	5	9.75
8.219.199.220	2087	2087	TRUE	SIN	Asia Pacific	Singapore	176	9.75
8.219.230.254	2083	2083	TRUE	SIN	Asia Pacific	Singapore	97	9.75
8.219.235.164	80	80	FALSE	SIN	Asia Pacific	Singapore	17	9.75
47.74.0.183	2087	2087	TRUE	NRT	Asia Pacific	Tokyo	120	9.75
47.74.49.62	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	80	9.75
8.219.253.18	2052	2052	FALSE	SIN	Asia Pacific	Singapore	25	9.75
8.219.3.53	8880	8880	FALSE	SIN	Asia Pacific	Singapore	3	9.74
8.210.119.11	8443	8443	TRUE	HKG	Asia Pacific	Hong Kong	67	9.74
8.219.193.22	2083	2083	TRUE	SIN	Asia Pacific	Singapore	130	9.74
8.219.151.193	2087	2087	TRUE	SIN	Asia Pacific	Singapore	69	9.74
47.245.10.123	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	167	9.74
8.219.242.208	2096	2096	TRUE	SIN	Asia Pacific	Singapore	85	9.74
8.219.206.180	80	80	FALSE	SIN	Asia Pacific	Singapore	16	9.74
47.236.88.181	2082	2082	FALSE	SIN	Asia Pacific	Singapore	21	9.74
47.236.114.167	2095	2095	FALSE	SIN	Asia Pacific	Singapore	17	9.73
8.219.84.102	2087	2087	TRUE	SIN	Asia Pacific	Singapore	124	9.73
47.236.83.239	2053	2053	TRUE	SIN	Asia Pacific	Singapore	91	9.73
8.209.240.229	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	83	9.73
47.236.79.77	2096	2096	TRUE	SIN	Asia Pacific	Singapore	65	9.72
8.219.50.180	2086	2086	FALSE	SIN	Asia Pacific	Singapore	11	9.72
8.219.154.107	2095	2095	FALSE	SIN	Asia Pacific	Singapore	16	9.72
47.74.18.121	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	166	9.72
47.245.82.78	80	80	FALSE	SIN	Asia Pacific	Singapore	8	9.72
47.74.0.183	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	211	9.72
47.236.189.173	2083	2083	TRUE	SIN	Asia Pacific	Singapore	159	9.72
8.219.51.211	80	80	FALSE	SIN	Asia Pacific	Singapore	3	9.71
8.219.210.226	8443	8443	TRUE	SIN	Asia Pacific	Singapore	132	9.71
8.222.237.131	2052	2052	FALSE	SIN	Asia Pacific	Singapore	5	9.71
47.74.12.139	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	135	9.71
47.74.5.99	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	228	9.71
47.74.41.87	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	259	9.71
8.219.153.237	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	91	9.71
47.245.59.188	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	91	9.71
47.245.13.93	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	166	9.7
47.74.15.80	2095	2095	FALSE	NRT	Asia Pacific	Tokyo	91	9.7
47.245.37.98	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	181	9.7
47.245.59.244	8443	8443	TRUE	NRT	Asia Pacific	Tokyo	163	9.7
8.219.98.13	2052	2052	FALSE	SIN	Asia Pacific	Singapore	5	9.7
47.74.18.121	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	102	9.69
47.236.121.7	80	80	FALSE	SIN	Asia Pacific	Singapore	64	9.69
47.236.123.133	2082	2082	FALSE	SIN	Asia Pacific	Singapore	8	9.69
47.245.28.255	2086	2086	FALSE	NRT	Asia Pacific	Tokyo	79	9.69
8.222.249.98	2096	2096	TRUE	SIN	Asia Pacific	Singapore	134	9.69
8.219.245.232	2087	2087	TRUE	SIN	Asia Pacific	Singapore	111	9.69
47.74.13.94	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	93	9.69
47.245.9.99	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	139	9.68
47.236.147.146	2053	2053	TRUE	SIN	Asia Pacific	Singapore	95	9.68
8.222.164.209	2087	2087	TRUE	SIN	Asia Pacific	Singapore	84	9.68
47.245.10.123	80	80	FALSE	NRT	Asia Pacific	Tokyo	93	9.68
47.245.39.28	8880	8880	FALSE	NRT	Asia Pacific	Tokyo	88	9.68
47.245.56.29	2053	2053	TRUE	NRT	Asia Pacific	Tokyo	171	9.68
8.219.3.53	2096	2096	TRUE	SIN	Asia Pacific	Singapore	191	9.68
8.219.98.13	2052	2052	FALSE	SIN	Asia Pacific	Singapore	6	9.68
8.219.115.215	8880	8880	FALSE	SIN	Asia Pacific	Singapore	7	9.67
8.219.228.157	8443	8443	TRUE	SIN	Asia Pacific	Singapore	179	9.67
47.74.52.104	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	86	9.67
47.236.104.123	2096	2096	TRUE	SIN	Asia Pacific	Singapore	95	9.67
8.219.140.63	2053	2053	TRUE	SIN	Asia Pacific	Singapore	119	9.67
47.245.105.224	2087	2087	TRUE	SIN	Asia Pacific	Singapore	44	9.67
47.245.38.233	2083	2083	TRUE	NRT	Asia Pacific	Tokyo	221	9.67
8.219.86.200	8443	8443	TRUE	SIN	Asia Pacific	Singapore	120	9.67
8.219.210.64	2053	2053	TRUE	SIN	Asia Pacific	Singapore	104	9.67
8.219.106.15	80	80	FALSE	SIN	Asia Pacific	Singapore	9	9.66
47.242.155.183	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	64	9.66
8.219.53.222	2096	2096	TRUE	SIN	Asia Pacific	Singapore	87	9.66
8.219.72.51	2052	2052	FALSE	SIN	Asia Pacific	Singapore	11	9.66
8.219.106.156	2053	2053	TRUE	SIN	Asia Pacific	Singapore	98	9.66
8.222.229.22	8080	8080	FALSE	SIN	Asia Pacific	Singapore	2	9.65
8.219.60.130	8443	8443	TRUE	SIN	Asia Pacific	Singapore	90	9.65
47.236.106.37	2086	2086	FALSE	SIN	Asia Pacific	Singapore	98	9.65
8.219.43.243	2053	2053	TRUE	SIN	Asia Pacific	Singapore	69	9.65
47.245.37.29	2096	2096	TRUE	NRT	Asia Pacific	Tokyo	163	9.65
47.245.14.216	80	80	FALSE	NRT	Asia Pacific	Tokyo	92	9.65
8.219.206.53	2082	2082	FALSE	SIN	Asia Pacific	Singapore	8	9.65
47.236.114.23	2087	2087	TRUE	SIN	Asia Pacific	Singapore	102	9.65
8.222.227.191	8880	8880	FALSE	SIN	Asia Pacific	Singapore	8	9.65
8.218.105.223	8080	8080	FALSE	HKG	Asia Pacific	Hong Kong	65	9.65
47.245.30.144	8080	8080	FALSE	NRT	Asia Pacific	Tokyo	89	9.64
47.74.21.4	2082	2082	FALSE	NRT	Asia Pacific	Tokyo	72	9.64
8.222.164.209	443	443	TRUE	SIN	Asia Pacific	Singapore	208	9.64
8.219.73.188	2096	2096	TRUE	SIN	Asia Pacific	Singapore	87	9.64
8.219.112.75	2086	2086	FALSE	SIN	Asia Pacific	Singapore	11	9.64
8.219.198.139	2052	2052	FALSE	SIN	Asia Pacific	Singapore	17	9.63
47.242.174.27	2096	2096	TRUE	HKG	Asia Pacific	Hong Kong	46	9.63
47.91.20.105	80	80	FALSE	NRT	Asia Pacific	Tokyo	73	9.63
47.236.65.177	2082	2082	FALSE	SIN	Asia Pacific	Singapore	14	9.63
8.219.173.195	80	80	FALSE	SIN	Asia Pacific	Singapore	3	9.63
47.236.7.206	2095	2095	FALSE	SIN	Asia Pacific	Singapore	19	9.62
